WARNING 2026-06-01 12:36:43,476 basehttp 12108 19580 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:36:43,777 basehttp 12108 9064 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:36:43,795 basehttp 12108 15272 "GET /api/homepage/ HTTP/1.1" 404 4787
WARNING 2026-06-01 12:36:43,968 basehttp 12108 4196 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:36:44,168 basehttp 12108 9064 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:36:44,352 basehttp 12108 15272 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:36:44,368 basehttp 12108 4196 "GET /api/homepage/ HTTP/1.1" 404 4787
WARNING 2026-06-01 12:36:44,592 basehttp 12108 17628 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:36:44,630 basehttp 12108 15272 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-06-01 12:36:45,781 views 12108 11196 ProductViewSet.list called with params: <QueryDict: {}>
WARNING 2026-06-01 12:36:45,817 basehttp 12108 19696 "GET /api/delivery-charge/ HTTP/1.1" 404 4808
INFO 2026-06-01 12:36:45,837 views 12108 11196 Successfully paginated 1 products
INFO 2026-06-01 12:36:45,875 basehttp 12108 11196 "GET /api/products/products/ HTTP/1.1" 200 1836
WARNING 2026-06-01 12:40:27,734 basehttp 12108 7916 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:40:27,900 basehttp 12108 3052 "GET /api/homepage/ HTTP/1.1" 404 4787
WARNING 2026-06-01 12:40:28,186 basehttp 12108 13148 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:40:28,270 basehttp 12108 19116 "GET /api/homepage/ HTTP/1.1" 404 4787
WARNING 2026-06-01 12:40:28,318 basehttp 12108 7916 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:40:28,342 basehttp 12108 9572 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:40:28,537 basehttp 12108 3052 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:40:28,648 basehttp 12108 7916 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:40:29,099 basehttp 12108 13148 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:40:29,123 basehttp 12108 19116 "GET /api/homepage/ HTTP/1.1" 404 4787
WARNING 2026-06-01 12:40:29,319 basehttp 12108 9572 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:40:29,645 basehttp 12108 5176 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:40:29,740 basehttp 12108 11048 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:40:29,741 basehttp 12108 10556 "GET /api/homepage/ HTTP/1.1" 404 4787
WARNING 2026-06-01 12:40:29,861 basehttp 12108 2172 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:40:29,916 basehttp 12108 8008 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-06-01 12:40:30,316 views 12108 11048 ProductViewSet.list called with params: <QueryDict: {}>
INFO 2026-06-01 12:40:30,321 views 12108 14232 CategoryViewSet.list called with params: <QueryDict: {}>
WARNING 2026-06-01 12:40:30,322 basehttp 12108 5176 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:40:30,339 basehttp 12108 14252 "GET /api/homepage/ HTTP/1.1" 404 4787
INFO 2026-06-01 12:40:30,411 views 12108 14232 Successfully returned 4 categories
INFO 2026-06-01 12:40:30,416 views 12108 11048 Successfully paginated 1 products
INFO 2026-06-01 12:40:30,447 basehttp 12108 14232 "GET /api/products/categories/ HTTP/1.1" 200 429
INFO 2026-06-01 12:40:30,479 basehttp 12108 11048 "GET /api/products/products/ HTTP/1.1" 200 1836
WARNING 2026-06-01 12:40:30,512 basehttp 12108 12984 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:40:30,528 basehttp 12108 13148 "GET /api/homepage/ HTTP/1.1" 404 4787
WARNING 2026-06-01 12:40:30,947 basehttp 12108 19116 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:40:31,027 basehttp 12108 9572 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:40:31,170 basehttp 12108 5176 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:40:31,194 basehttp 12108 11048 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:40:32,474 basehttp 12108 11196 "GET /api/delivery-charge/ HTTP/1.1" 404 4808
INFO 2026-06-01 12:40:32,479 views 12108 11196 ProductViewSet.list called with params: <QueryDict: {}>
INFO 2026-06-01 12:40:32,523 views 12108 11196 Successfully paginated 1 products
INFO 2026-06-01 12:40:32,562 basehttp 12108 11196 "GET /api/products/products/ HTTP/1.1" 200 1836
INFO 2026-06-01 12:40:37,001 views 12108 3964 ProductViewSet.list called with params: <QueryDict: {}>
INFO 2026-06-01 12:40:37,002 views 12108 2816 CategoryViewSet.list called with params: <QueryDict: {}>
WARNING 2026-06-01 12:40:37,028 basehttp 12108 19928 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:40:37,032 basehttp 12108 14372 "GET /api/homepage/ HTTP/1.1" 404 4787
INFO 2026-06-01 12:40:37,053 views 12108 2816 Successfully returned 4 categories
INFO 2026-06-01 12:40:37,060 views 12108 3964 Successfully paginated 1 products
INFO 2026-06-01 12:40:37,068 basehttp 12108 2816 "GET /api/products/categories/ HTTP/1.1" 200 429
INFO 2026-06-01 12:40:37,086 basehttp 12108 3964 "GET /api/products/products/ HTTP/1.1" 200 1836
WARNING 2026-06-01 12:40:37,170 basehttp 12108 12588 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:40:37,196 basehttp 12108 19928 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-06-01 12:40:38,002 basehttp 12108 15004 "GET /media/products/thumbnails/mangoage_334.jfif HTTP/1.1" 200 17341
INFO 2026-06-01 12:40:38,024 views 12108 19696 ProductViewSet.list called with params: <QueryDict: {}>
WARNING 2026-06-01 12:40:38,024 basehttp 12108 11196 "GET /api/delivery-charge/ HTTP/1.1" 404 4808
INFO 2026-06-01 12:40:38,140 views 12108 19696 Successfully paginated 1 products
INFO 2026-06-01 12:40:38,180 basehttp 12108 19696 "GET /api/products/products/ HTTP/1.1" 200 1836
INFO 2026-06-01 12:40:39,290 views 12108 3964 ProductViewSet.list called with params: <QueryDict: {}>
INFO 2026-06-01 12:40:39,297 views 12108 2816 CategoryViewSet.list called with params: <QueryDict: {}>
INFO 2026-06-01 12:40:39,326 views 12108 2816 Successfully returned 4 categories
INFO 2026-06-01 12:40:39,330 views 12108 3964 Successfully paginated 1 products
INFO 2026-06-01 12:40:39,337 basehttp 12108 2816 "GET /api/products/categories/ HTTP/1.1" 200 429
INFO 2026-06-01 12:40:39,350 basehttp 12108 3964 "GET /api/products/products/ HTTP/1.1" 200 1836
WARNING 2026-06-01 12:43:49,571 basehttp 12108 15688 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:43:49,619 basehttp 12108 17796 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:43:49,671 basehttp 12108 15688 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:43:50,041 basehttp 12108 17796 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:43:50,228 basehttp 12108 8436 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:43:50,353 basehttp 12108 17796 "GET /api/site-config/ HTTP/1.1" 404 4796
INFO 2026-06-01 12:43:50,978 views 12108 18188 ProductViewSet.list called with params: <QueryDict: {}>
INFO 2026-06-01 12:43:50,980 views 12108 16112 CategoryViewSet.list called with params: <QueryDict: {}>
WARNING 2026-06-01 12:43:51,003 basehttp 12108 2892 "GET /api/site-config/ HTTP/1.1" 404 4796
INFO 2026-06-01 12:43:51,068 views 12108 16112 Successfully returned 4 categories
WARNING 2026-06-01 12:43:51,071 basehttp 12108 19568 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:43:51,073 basehttp 12108 9836 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-06-01 12:43:51,088 basehttp 12108 16112 "GET /api/products/categories/ HTTP/1.1" 200 429
WARNING 2026-06-01 12:43:51,090 basehttp 12108 17796 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
INFO 2026-06-01 12:43:51,093 views 12108 18188 Successfully paginated 1 products
INFO 2026-06-01 12:43:51,116 basehttp 12108 18188 "GET /api/products/products/ HTTP/1.1" 200 1836
WARNING 2026-06-01 12:43:51,147 basehttp 12108 8436 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:43:51,288 basehttp 12108 2892 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:43:51,818 basehttp 12108 4808 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:43:52,128 basehttp 12108 2240 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:43:52,141 basehttp 12108 10920 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:43:52,141 basehttp 12108 5188 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:43:52,141 basehttp 12108 13108 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:43:52,142 basehttp 12108 17796 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:43:52,308 basehttp 12108 8436 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:43:52,349 basehttp 12108 18188 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:43:52,501 basehttp 12108 16112 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:43:56,502 basehttp 12108 17796 "GET /api/site-config/ HTTP/1.1" 404 4796
INFO 2026-06-01 12:43:56,597 views 12108 2892 ProductViewSet.list called with params: <QueryDict: {}>
INFO 2026-06-01 12:43:56,606 views 12108 19568 CategoryViewSet.list called with params: <QueryDict: {}>
INFO 2026-06-01 12:43:56,648 views 12108 2892 Successfully paginated 1 products
INFO 2026-06-01 12:43:56,695 views 12108 19568 Successfully returned 4 categories
INFO 2026-06-01 12:43:56,697 basehttp 12108 2892 "GET /api/products/products/ HTTP/1.1" 200 1836
INFO 2026-06-01 12:43:56,703 basehttp 12108 19568 "GET /api/products/categories/ HTTP/1.1" 200 429
WARNING 2026-06-01 12:43:57,286 basehttp 12108 12848 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:43:57,402 basehttp 12108 17796 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:43:57,501 basehttp 12108 2892 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:43:57,516 basehttp 12108 19568 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:43:57,613 basehttp 12108 2044 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:43:57,759 basehttp 12108 17796 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:43:57,776 basehttp 12108 17936 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:43:58,015 basehttp 12108 2044 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:43:58,182 basehttp 12108 17936 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:43:58,266 basehttp 12108 14332 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:43:58,302 basehttp 12108 17936 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-06-01 12:43:59,037 views 12108 19696 ProductViewSet.list called with params: <QueryDict: {}>
WARNING 2026-06-01 12:43:59,062 basehttp 12108 11196 "GET /api/delivery-charge/ HTTP/1.1" 404 4808
INFO 2026-06-01 12:43:59,081 views 12108 19696 Successfully paginated 1 products
INFO 2026-06-01 12:43:59,113 basehttp 12108 19696 "GET /api/products/products/ HTTP/1.1" 200 1836
WARNING 2026-06-01 12:44:39,775 basehttp 12108 20052 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:39,887 basehttp 12108 14944 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:40,125 basehttp 12108 20052 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:41,415 basehttp 12108 14944 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:41,530 basehttp 12108 8004 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:41,706 basehttp 12108 14944 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:42,041 basehttp 12108 1532 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:42,055 basehttp 12108 17880 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:42,157 basehttp 12108 14944 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:42,396 basehttp 12108 8004 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:43,930 basehttp 12108 18772 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:43,941 basehttp 12108 3416 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:44,023 basehttp 12108 16632 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:44,050 basehttp 12108 14384 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:44,050 basehttp 12108 2932 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:44,064 basehttp 12108 14944 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:44,064 basehttp 12108 8004 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:44,143 basehttp 12108 1104 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:44,163 basehttp 12108 1620 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:44,189 basehttp 12108 6624 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:44,207 basehttp 12108 10940 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:44,724 basehttp 12108 14944 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:44,837 basehttp 12108 8004 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:44,955 basehttp 12108 14944 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:45,056 basehttp 12108 17880 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:45,107 basehttp 12108 18772 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:45,209 basehttp 12108 14944 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:45,306 basehttp 12108 8004 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:45,464 basehttp 12108 18772 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:45,572 basehttp 12108 3416 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:45,651 basehttp 12108 14384 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:45,738 basehttp 12108 8004 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:45,833 basehttp 12108 2932 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:45,892 basehttp 12108 18772 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:45,924 basehttp 12108 3416 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:45,964 basehttp 12108 13012 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:45,964 basehttp 12108 16892 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:45,986 basehttp 12108 8004 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:46,121 basehttp 12108 18772 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:46,392 basehttp 12108 14384 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:46,466 basehttp 12108 2932 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:46,564 basehttp 12108 14384 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:46,641 basehttp 12108 16892 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:46,684 basehttp 12108 15612 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:46,736 basehttp 12108 14384 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:46,809 basehttp 12108 2932 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:46,903 basehttp 12108 15612 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:47,234 basehttp 12108 8576 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:47,234 basehttp 12108 14012 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:47,279 basehttp 12108 7108 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:47,279 basehttp 12108 15640 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:47,294 basehttp 12108 2932 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:47,307 basehttp 12108 15612 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:47,341 basehttp 12108 14012 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:47,362 basehttp 12108 8576 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:47,387 basehttp 12108 2932 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:47,405 basehttp 12108 14220 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:47,873 basehttp 12108 15612 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:48,129 basehttp 12108 7108 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:48,207 basehttp 12108 15612 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:48,283 basehttp 12108 15640 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:48,296 basehttp 12108 7108 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:48,365 basehttp 12108 15612 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:48,825 basehttp 12108 6052 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:48,888 basehttp 12108 4416 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:48,888 basehttp 12108 18080 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:48,890 basehttp 12108 1964 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:48,890 basehttp 12108 17652 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:48,918 basehttp 12108 15612 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:48,918 basehttp 12108 7108 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:48,936 basehttp 12108 4416 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:48,947 basehttp 12108 6052 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:48,995 basehttp 12108 1964 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:48,995 basehttp 12108 18080 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:49,453 basehttp 12108 7012 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:49,663 basehttp 12108 15612 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:49,731 basehttp 12108 7108 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:49,763 basehttp 12108 15612 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:49,818 basehttp 12108 7108 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:49,920 basehttp 12108 6052 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:50,147 basehttp 12108 7108 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:50,301 basehttp 12108 15104 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:50,302 basehttp 12108 5684 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:50,349 basehttp 12108 6884 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:50,349 basehttp 12108 15732 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:50,350 basehttp 12108 6052 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:50,388 basehttp 12108 7108 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:50,388 basehttp 12108 5684 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:50,409 basehttp 12108 15104 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:50,454 basehttp 12108 6052 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:50,455 basehttp 12108 2876 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:50,471 basehttp 12108 14544 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:50,587 basehttp 12108 7108 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:50,821 basehttp 12108 6884 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:50,897 basehttp 12108 15732 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:50,959 basehttp 12108 6884 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:51,016 basehttp 12108 15732 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:51,124 basehttp 12108 14544 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:51,335 basehttp 12108 15732 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:51,417 basehttp 12108 14544 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:51,486 basehttp 12108 18984 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:51,486 basehttp 12108 12704 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:51,488 basehttp 12108 5344 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:51,532 basehttp 12108 13488 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:51,554 basehttp 12108 14544 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:51,582 basehttp 12108 15732 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:51,597 basehttp 12108 18984 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:51,597 basehttp 12108 12704 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:51,598 basehttp 12108 19084 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:51,663 basehttp 12108 5344 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:51,679 basehttp 12108 13488 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:51,985 basehttp 12108 18984 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:52,072 basehttp 12108 19084 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:52,164 basehttp 12108 18984 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:52,335 basehttp 12108 19084 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:52,359 basehttp 12108 10052 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:52,359 basehttp 12108 16040 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:52,390 basehttp 12108 18984 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:52,646 basehttp 12108 13560 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:52,704 basehttp 12108 15392 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-06-01 12:44:52,888 basehttp 12108 17784 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:52,916 basehttp 12108 8988 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:52,929 basehttp 12108 9512 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:52,940 basehttp 12108 18984 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:52,948 basehttp 12108 19084 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-06-01 12:44:52,949 basehttp 12108 16040 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:52,977 basehttp 12108 13560 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-06-01 12:44:52,997 basehttp 12108 15392 "GET /api/website/site-config/ HTTP/1.1" 404 23020
